model,experiment,window_index,time_center_s,phase,y_true,score,score_threshold,anomaly_index,auc_roc_macro,auc_pr_macro
ae_denso,F6M,592,11.8487774173144,post_fault,1,2.7568821907043457,5.104478359222412,0.5400908589363098,0.7739583991468245,0.8618504150911235
ae_denso,F6M,593,11.8687752648956,post_fault,1,0.8890098333358765,5.104478359222412,0.17416271567344666,0.7739583991468245,0.8618504150911235
ae_denso,F6M,594,11.888773259099299,post_fault,1,1.7879832983016968,5.104478359222412,0.3502773642539978,0.7739583991468245,0.8618504150911235
ae_denso,F6M,595,11.90877125330305,post_fault,1,1.2728220224380493,5.104478359222412,0.24935398995876312,0.7739583991468245,0.8618504150911235
ae_denso,F6M,596,11.9287691008842,post_fault,1,1.2399969100952148,5.104478359222412,0.2429233342409134,0.7739583991468245,0.8618504150911235
ae_denso,F6M,597,11.948767095087899,post_fault,1,1.7568542957305908,5.104478359222412,0.3441790044307709,0.7739583991468245,0.8618504150911235
ae_denso,F6M,598,11.9687649426691,post_fault,1,1.7932236194610596,5.104478359222412,0.35130399465560913,0.7739583991468245,0.8618504150911235
ae_denso,F6M,599,11.98876293687285,post_fault,1,1.4116289615631104,5.104478359222412,0.2765471637248993,0.7739583991468245,0.8618504150911235
ae_denso,F6M,600,12.008760784454001,post_fault,1,1.5808002948760986,5.104478359222412,0.30968889594078064,0.7739583991468245,0.8618504150911235
ae_denso,F6M,601,12.02875877865775,post_fault,1,1.0272119045257568,5.104478359222412,0.20123739540576935,0.7739583991468245,0.8618504150911235
ae_denso,F6M,602,12.04875677286145,post_fault,1,1.0299708843231201,5.104478359222412,0.2017778903245926,0.7739583991468245,0.8618504150911235
ae_denso,F6M,603,12.06875462044265,post_fault,1,1.3436945676803589,5.104478359222412,0.2632383704185486,0.7739583991468245,0.8618504150911235
ae_denso,F6M,604,12.08875261464635,post_fault,1,1.7276802062988281,5.104478359222412,0.33846360445022583,0.7739583991468245,0.8618504150911235
ae_denso,F6M,605,12.1087506088501,post_fault,1,1.7808465957641602,5.104478359222412,0.34887924790382385,0.7739583991468245,0.8618504150911235
ae_denso,F6M,606,12.12874845643125,post_fault,1,1.5067129135131836,5.104478359222412,0.2951747179031372,0.7739583991468245,0.8618504150911235
ae_denso,F6M,607,12.148746450634999,post_fault,1,1.9099645614624023,5.104478359222412,0.3741742968559265,0.7739583991468245,0.8618504150911235
ae_denso,F6M,608,12.1687442982162,post_fault,1,1.6631972789764404,5.104478359222412,0.32583099603652954,0.7739583991468245,0.8618504150911235
ae_denso,F6M,609,12.1887422924199,post_fault,1,2.0325417518615723,5.104478359222412,0.39818793535232544,0.7739583991468245,0.8618504150911235
ae_denso,F6M,610,12.20874014000105,post_fault,1,2.66552472114563,5.104478359222412,0.5221933722496033,0.7739583991468245,0.8618504150911235
ae_denso,F6M,611,12.2287381342048,post_fault,1,2.628291368484497,5.104478359222412,0.5148991346359253,0.7739583991468245,0.8618504150911235
ae_denso,F6M,612,12.248736128408499,post_fault,1,3.0051562786102295,5.104478359222412,0.5887293815612793,0.7739583991468245,0.8618504150911235
ae_denso,F6M,613,12.2687339759897,post_fault,1,2.368952512741089,5.104478359222412,0.4640929698944092,0.7739583991468245,0.8618504150911235
ae_denso,F6M,614,12.2887319701934,post_fault,1,2.7495856285095215,5.104478359222412,0.5386614203453064,0.7739583991468245,0.8618504150911235
ae_denso,F6M,615,12.3087299643971,post_fault,1,2.761803388595581,5.104478359222412,0.5410549640655518,0.7739583991468245,0.8618504150911235
ae_denso,F6M,616,12.3287278119783,post_fault,1,2.5069048404693604,5.104478359222412,0.4911186993122101,0.7739583991468245,0.8618504150911235
ae_denso,F6M,617,12.348725806182,post_fault,1,2.492621421813965,5.104478359222412,0.4883204996585846,0.7739583991468245,0.8618504150911235
ae_denso,F6M,618,12.36872380038575,post_fault,1,3.023427963256836,5.104478359222412,0.5923088788986206,0.7739583991468245,0.8618504150911235
ae_denso,F6M,619,12.3887216479669,post_fault,1,3.0296988487243652,5.104478359222412,0.5935373902320862,0.7739583991468245,0.8618504150911235
ae_denso,F6M,620,12.408719642170599,post_fault,1,3.264949321746826,5.104478359222412,0.6396244764328003,0.7739583991468245,0.8618504150911235
ae_denso,F6M,621,12.4287174897518,post_fault,1,3.6357452869415283,5.104478359222412,0.7122657895088196,0.7739583991468245,0.8618504150911235
ae_denso,F6M,622,12.44871548395555,post_fault,1,3.3133678436279297,5.104478359222412,0.649109959602356,0.7739583991468245,0.8618504150911235
ae_denso,F6M,623,12.4687133315367,post_fault,1,2.649578809738159,5.104478359222412,0.5190694332122803,0.7739583991468245,0.8618504150911235
ae_denso,F6M,624,12.4887113257404,post_fault,1,2.398057699203491,5.104478359222412,0.4697948694229126,0.7739583991468245,0.8618504150911235
ae_denso,F6M,625,12.508709319944149,post_fault,1,3.6221671104431152,5.104478359222412,0.7096057534217834,0.7739583991468245,0.8618504150911235
ae_denso,F6M,626,12.52870716752535,post_fault,1,2.2961089611053467,5.104478359222412,0.44982245564460754,0.7739583991468245,0.8618504150911235
ae_denso,F6M,627,12.54870516172905,post_fault,1,1.9255812168121338,5.104478359222412,0.37723368406295776,0.7739583991468245,0.8618504150911235
ae_denso,F6M,628,12.56870315593275,post_fault,1,1.774248719215393,5.104478359222412,0.3475866913795471,0.7739583991468245,0.8618504150911235
ae_denso,F6M,629,12.58870100351395,post_fault,1,1.2185291051864624,5.104478359222412,0.23871766030788422,0.7739583991468245,0.8618504150911235
ae_denso,F6M,630,12.608698997717699,post_fault,1,1.5894999504089355,5.104478359222412,0.31139323115348816,0.7739583991468245,0.8618504150911235
ae_denso,F6M,631,12.628696845298851,post_fault,1,1.30491042137146,5.104478359222412,0.25564029812812805,0.7739583991468245,0.8618504150911235
ae_denso,F6M,632,12.64869483950255,post_fault,1,1.333559274673462,5.104478359222412,0.2612527906894684,0.7739583991468245,0.8618504150911235
ae_denso,F6M,633,12.66869268708375,post_fault,1,1.3004668951034546,5.104478359222412,0.25476980209350586,0.7739583991468245,0.8618504150911235
ae_denso,F6M,634,12.6886906812875,post_fault,1,1.209950566291809,5.104478359222412,0.2370370626449585,0.7739583991468245,0.8618504150911235
ae_denso,F6M,635,12.7086886754912,post_fault,1,4.487586975097656,5.104478359222412,0.8791470527648926,0.7739583991468245,0.8618504150911235
ae_denso,F6M,636,12.7286865230724,post_fault,1,4.066217422485352,5.104478359222412,0.7965980172157288,0.7739583991468245,0.8618504150911235
ae_denso,F6M,637,12.7486845172761,post_fault,1,3.0288290977478027,5.104478359222412,0.5933670401573181,0.7739583991468245,0.8618504150911235
ae_denso,F6M,638,12.768682511479799,post_fault,1,1.250098466873169,5.104478359222412,0.24490229785442352,0.7739583991468245,0.8618504150911235
ae_denso,F6M,639,12.788680359061,post_fault,1,1.2879129648208618,5.104478359222412,0.2523103952407837,0.7739583991468245,0.8618504150911235
ae_denso,F6M,640,12.8086783532647,post_fault,1,0.8757396936416626,5.104478359222412,0.1715630143880844,0.7739583991468245,0.8618504150911235
ae_denso,F6M,641,12.828676200845901,post_fault,1,2.4608073234558105,5.104478359222412,0.4820879101753235,0.7739583991468245,0.8618504150911235
ae_denso,F6M,642,12.8486741950496,post_fault,1,2.1558785438537598,5.104478359222412,0.4223504066467285,0.7739583991468245,0.8618504150911235
ae_denso,F6M,643,12.8686720426308,post_fault,1,0.7089380025863647,5.104478359222412,0.138885498046875,0.7739583991468245,0.8618504150911235
ae_denso,F6M,644,12.88867018345705,post_fault,1,1.3153667449951172,5.104478359222412,0.2576887607574463,0.7739583991468245,0.8618504150911235
ae_denso,F6M,645,12.9086681776608,post_fault,1,0.8990072011947632,5.104478359222412,0.17612126469612122,0.7739583991468245,0.8618504150911235
ae_denso,F6M,646,12.9286661718645,post_fault,1,1.303743600845337,5.104478359222412,0.25541171431541443,0.7739583991468245,0.8618504150911235
ae_denso,F6M,647,12.94866401944565,post_fault,1,0.7320926189422607,5.104478359222412,0.14342163503170013,0.7739583991468245,0.8618504150911235
ae_denso,F6M,648,12.9686620136494,post_fault,1,1.4538564682006836,5.104478359222412,0.2848197817802429,0.7739583991468245,0.8618504150911235
ae_denso,F6M,649,12.9886600078531,post_fault,1,1.0213836431503296,5.104478359222412,0.20009559392929077,0.7739583991468245,0.8618504150911235
ae_denso,F6M,650,13.0086578554343,post_fault,1,1.5330049991607666,5.104478359222412,0.300325483083725,0.7739583991468245,0.8618504150911235
ae_denso,F6M,651,13.028655849638,post_fault,1,1.7478525638580322,5.104478359222412,0.3424155116081238,0.7739583991468245,0.8618504150911235
ae_denso,F6M,652,13.0486538438417,post_fault,1,1.5421764850616455,5.104478359222412,0.30212223529815674,0.7739583991468245,0.8618504150911235
ae_denso,F6M,653,13.0686516914229,post_fault,1,1.1514394283294678,5.104478359222412,0.22557435929775238,0.7739583991468245,0.8618504150911235
ae_denso,F6M,654,13.0886496856266,post_fault,1,1.3714293241500854,5.104478359222412,0.26867178082466125,0.7739583991468245,0.8618504150911235
ae_denso,F6M,655,13.108647533207801,post_fault,1,1.1700178384780884,5.104478359222412,0.22921398282051086,0.7739583991468245,0.8618504150911235
ae_denso,F6M,656,13.1286455274115,post_fault,1,1.1391196250915527,5.104478359222412,0.22316083312034607,0.7739583991468245,0.8618504150911235
ae_denso,F6M,657,13.1486433749927,post_fault,1,1.438236117362976,5.104478359222412,0.28175967931747437,0.7739583991468245,0.8618504150911235
ae_denso,F6M,658,13.1686413691964,post_fault,1,1.9033305644989014,5.104478359222412,0.3728746473789215,0.7739583991468245,0.8618504150911235
ae_denso,F6M,659,13.18863936340015,post_fault,1,1.444339394569397,5.104478359222412,0.2829553484916687,0.7739583991468245,0.8618504150911235
ae_denso,F6M,660,13.20863721098135,post_fault,1,1.4348618984222412,5.104478359222412,0.2810986340045929,0.7739583991468245,0.8618504150911235
ae_denso,F6M,661,13.22863520518505,post_fault,1,1.8061954975128174,5.104478359222412,0.3538452684879303,0.7739583991468245,0.8618504150911235
ae_denso,F6M,662,13.24863319938875,post_fault,1,1.9155737161636353,5.104478359222412,0.3752731680870056,0.7739583991468245,0.8618504150911235
ae_denso,F6M,663,13.26863104696995,post_fault,1,2.321258783340454,5.104478359222412,0.4547494649887085,0.7739583991468245,0.8618504150911235
ae_denso,F6M,664,13.28862904117365,post_fault,1,2.73650860786438,5.104478359222412,0.5360995531082153,0.7739583991468245,0.8618504150911235
ae_denso,F6M,665,13.30862688875485,post_fault,1,2.2792179584503174,5.104478359222412,0.4465133845806122,0.7739583991468245,0.8618504150911235
ae_denso,F6M,666,13.32862488295855,post_fault,1,1.6037298440933228,5.104478359222412,0.3141809403896332,0.7739583991468245,0.8618504150911235
ae_denso,F6M,667,13.34862273053975,post_fault,1,2.057612657546997,5.104478359222412,0.40309950709342957,0.7739583991468245,0.8618504150911235
ae_denso,F6M,668,13.3686207247435,post_fault,1,2.0642752647399902,5.104478359222412,0.40440472960472107,0.7739583991468245,0.8618504150911235
ae_denso,F6M,669,13.3886187189472,post_fault,1,2.443227529525757,5.104478359222412,0.47864392399787903,0.7739583991468245,0.8618504150911235
ae_denso,F6M,670,13.40861656652835,post_fault,1,2.927894115447998,5.104478359222412,0.5735931992530823,0.7739583991468245,0.8618504150911235
ae_denso,F6M,671,13.4286145607321,post_fault,1,2.6989340782165527,5.104478359222412,0.5287384986877441,0.7739583991468245,0.8618504150911235
ae_denso,F6M,672,13.4486125549358,post_fault,1,2.779278039932251,5.104478359222412,0.5444783568382263,0.7739583991468245,0.8618504150911235
ae_denso,F6M,673,13.468610402517001,post_fault,1,2.815012216567993,5.104478359222412,0.551478922367096,0.7739583991468245,0.8618504150911235
ae_denso,F6M,674,13.4886083967207,post_fault,1,3.458064556121826,5.104478359222412,0.6774569749832153,0.7739583991468245,0.8618504150911235
ae_denso,F6M,675,13.508606390924399,post_fault,1,3.133885145187378,5.104478359222412,0.6139481663703918,0.7739583991468245,0.8618504150911235
ae_denso,F6M,676,13.5286042385056,post_fault,1,2.7842206954956055,5.104478359222412,0.5454466938972473,0.7739583991468245,0.8618504150911235
ae_denso,F6M,677,13.5486022327093,post_fault,1,2.185988664627075,5.104478359222412,0.42824918031692505,0.7739583991468245,0.8618504150911235
ae_denso,F6M,678,13.568600080290501,post_fault,1,2.70847487449646,5.104478359222412,0.5306075811386108,0.7739583991468245,0.8618504150911235
ae_denso,F6M,679,13.5885980744942,post_fault,1,2.2222490310668945,5.104478359222412,0.43535280227661133,0.7739583991468245,0.8618504150911235
ae_denso,F6M,680,13.6085959220754,post_fault,1,2.808889865875244,5.104478359222412,0.5502794981002808,0.7739583991468245,0.8618504150911235
ae_denso,F6M,681,13.628593916279101,post_fault,1,1.7274386882781982,5.104478359222412,0.33841630816459656,0.7739583991468245,0.8618504150911235
ae_denso,F6M,682,13.64859191048285,post_fault,1,1.535841941833496,5.104478359222412,0.3008812665939331,0.7739583991468245,0.8618504150911235
ae_denso,F6M,683,13.668589758064,post_fault,1,1.7486934661865234,5.104478359222412,0.34258025884628296,0.7739583991468245,0.8618504150911235
ae_denso,F6M,684,13.6885877522677,post_fault,1,1.470158576965332,5.104478359222412,0.2880134880542755,0.7739583991468245,0.8618504150911235
ae_denso,F6M,685,13.70858574647145,post_fault,1,1.0362813472747803,5.104478359222412,0.20301415026187897,0.7739583991468245,0.8618504150911235
ae_denso,F6M,686,13.72858359405265,post_fault,1,1.2405762672424316,5.104478359222412,0.24303683638572693,0.7739583991468245,0.8618504150911235
ae_denso,F6M,687,13.74858158825635,post_fault,1,1.5610039234161377,5.104478359222412,0.3058106601238251,0.7739583991468245,0.8618504150911235
ae_denso,F6M,688,13.7685794358375,post_fault,1,3.5541388988494873,5.104478359222412,0.6962785720825195,0.7739583991468245,0.8618504150911235
ae_denso,F6M,689,13.78857743004125,post_fault,1,2.684448480606079,5.104478359222412,0.525900661945343,0.7739583991468245,0.8618504150911235
ae_denso,F6M,690,13.80857527762245,post_fault,1,3.6020264625549316,5.104478359222412,0.7056600451469421,0.7739583991468245,0.8618504150911235
ae_denso,F6M,691,13.82857327182615,post_fault,1,1.5350922346115112,5.104478359222412,0.30073440074920654,0.7739583991468245,0.8618504150911235
ae_denso,F6M,692,13.8485712660299,post_fault,1,2.518195629119873,5.104478359222412,0.4933306574821472,0.7739583991468245,0.8618504150911235
ae_denso,F6M,693,13.86856911361105,post_fault,1,1.7620023488998413,5.104478359222412,0.34518754482269287,0.7739583991468245,0.8618504150911235
ae_denso,F6M,694,13.8885671078148,post_fault,1,1.5139518976211548,5.104478359222412,0.2965928614139557,0.7739583991468245,0.8618504150911235
ae_denso,F6M,695,13.9085651020185,post_fault,1,2.3201732635498047,5.104478359222412,0.4545367956161499,0.7739583991468245,0.8618504150911235
ae_denso,F6M,696,13.9285629495997,post_fault,1,1.225085973739624,5.104478359222412,0.24000218510627747,0.7739583991468245,0.8618504150911235
ae_denso,F6M,697,13.94856079718085,post_fault,1,0.9518253207206726,5.104478359222412,0.1864686757326126,0.7739583991468245,0.8618504150911235
ae_denso,F6M,698,13.96855864476205,post_fault,1,1.095716953277588,5.104478359222412,0.2146579623222351,0.7739583991468245,0.8618504150911235
ae_denso,F6M,699,13.9885564923432,post_fault,1,0.8870266675949097,5.104478359222412,0.17377419769763947,0.7739583991468245,0.8618504150911235
ae_denso,F6M,700,14.00855448654695,post_fault,1,0.9298821687698364,5.104478359222412,0.1821698695421219,0.7739583991468245,0.8618504150911235
ae_denso,F6M,701,14.02855248075065,post_fault,1,0.8357630968093872,5.104478359222412,0.16373133659362793,0.7739583991468245,0.8618504150911235
ae_denso,F6M,702,14.04855032833185,post_fault,1,1.0979186296463013,5.104478359222412,0.21508929133415222,0.7739583991468245,0.8618504150911235
ae_denso,F6M,703,14.0685483225356,post_fault,1,1.3168233633041382,5.104478359222412,0.25797411799430847,0.7739583991468245,0.8618504150911235
ae_denso,F6M,704,14.0885463167393,post_fault,1,1.4068243503570557,5.104478359222412,0.2756058871746063,0.7739583991468245,0.8618504150911235
ae_denso,F6M,705,14.10854416432045,post_fault,1,1.2916309833526611,5.104478359222412,0.25303879380226135,0.7739583991468245,0.8618504150911235
ae_denso,F6M,706,14.128542158524201,post_fault,1,1.1011444330215454,5.104478359222412,0.2157212495803833,0.7739583991468245,0.8618504150911235
ae_denso,F6M,707,14.1485400061054,post_fault,1,0.7605233788490295,5.104478359222412,0.1489914059638977,0.7739583991468245,0.8618504150911235
ae_denso,F6M,708,14.1685380003091,post_fault,1,1.4962955713272095,5.104478359222412,0.2931338846683502,0.7739583991468245,0.8618504150911235
ae_denso,F6M,709,14.18853584789025,post_fault,1,1.3362417221069336,5.104478359222412,0.261778324842453,0.7739583991468245,0.8618504150911235
ae_denso,F6M,710,14.208533842093999,post_fault,1,1.0818687677383423,5.104478359222412,0.21194502711296082,0.7739583991468245,0.8618504150911235
ae_denso,F6M,711,14.2285318362977,post_fault,1,1.4601168632507324,5.104478359222412,0.28604623675346375,0.7739583991468245,0.8618504150911235
ae_denso,F6M,712,14.2485296838789,post_fault,1,1.5686185359954834,5.104478359222412,0.30730241537094116,0.7739583991468245,0.8618504150911235
